log2FoldChange	SYMBOL	GENENAME	baseMean	padj	Row.names
-0.02923639419830679	CDC27	cell division cycle 27	3540.4526292151986	0.9999233858266645	ENSG00000004897
0.30421137367333206	SLC4A1	solute carrier family 4 member 1 (Diego blood group)	2.596902468333355	0.9999233858266645	ENSG00000004939
-0.03471133453640337	HCCS	holocytochrome c synthase	1713.5595545752362	0.9999233858266645	ENSG00000004961
-0.038483010678562454	DVL2	dishevelled segment polarity protein 2	1074.6798596088893	0.9999233858266645	ENSG00000004975
0.043305594974721466	UPF1	UPF1 RNA helicase and ATPase	2579.2137209040393	0.9999233858266645	ENSG00000005007
-0.00563500943993996	SKAP2	src kinase associated phosphoprotein 2	2798.814824699956	0.9999233858266645	ENSG00000005020
0.03796168960523847	SLC25A5	solute carrier family 25 member 5	9482.776628710037	0.9999233858266645	ENSG00000005022
-0.025890646770055363	MCUB	mitochondrial calcium uniporter dominant negative beta subunit	355.1382983937485	0.9999233858266645	ENSG00000005059
-0.15717829326682264	HOXA11	homeobox A11	17.93815372931271	0.9999233858266645	ENSG00000005073
0.014607047553403103	POLR2J	RNA polymerase II subunit J	393.296926079593	0.9999233858266645	ENSG00000005075
0.09782878954129531	DHX33	DEAH-box helicase 33	866.0797441281426	0.9999233858266645	ENSG00000005100
0.08519066718491368	MEOX1	mesenchyme homeobox 1	28.53691131737164	0.9999233858266645	ENSG00000005102
0.14990731067995264	THSD7A	thrombospondin type 1 domain containing 7A	883.1276150690857	0.9999233858266645	ENSG00000005108
0.014053326592072216	LIG3	DNA ligase 3	1337.9601617520173	0.9999233858266645	ENSG00000005156
-0.10489825982759692	RPAP3	RNA polymerase II associated protein 3	2572.118958258077	0.9999233858266645	ENSG00000005175
0.10914308125744647	ACSM3	acyl-CoA synthetase medium chain family member 3	293.09039212187963	0.9999233858266645	ENSG00000005187
0.2460878518829563	REXO5	RNA exonuclease 5	90.95677821762077	0.9999233858266645	ENSG00000005189
0.013744740467929475	CIAPIN1	cytokine induced apoptosis inhibitor 1	1283.8859760992264	0.9999233858266645	ENSG00000005194
-0.033193808283960034	SPPL2B	signal peptide peptidase like 2B	549.474597698891	0.9999233858266645	ENSG00000005206
0.0014247947932276113	FAM214B	family with sequence similarity 214 member B	1243.9830541198899	0.9999233858266645	ENSG00000005238
-0.046244957936639394	COPZ2	coatomer protein complex subunit zeta 2	1407.815314638066	0.9999233858266645	ENSG00000005243
0.050822152751414884	PRKAR2B	protein kinase cAMP-dependent type II regulatory subunit beta	609.6986870276197	0.9999233858266645	ENSG00000005249
0.03713993129129595	MSL3	MSL complex subunit 3	446.872762949462	0.9999233858266645	ENSG00000005302
-9.053291752802419e-4	CREBBP	CREB binding protein	2140.3806149193297	0.9999233858266645	ENSG00000005339
0.02266723146975693	GCFC2	GC-rich sequence DNA-binding factor 2	605.3462987102104	0.9999233858266645	ENSG00000005436
0.07684796822635154	WDR54	WD repeat domain 54	326.4594351408319	0.9999233858266645	ENSG00000005448
0.1319774391355208	CROT	carnitine O-octanoyltransferase	487.26191993754696	0.9999233858266645	ENSG00000005469
-0.31014380809127967	ABCB4	ATP binding cassette subfamily B member 4	20.01819704101431	0.9999233858266645	ENSG00000005471
0.07642800631340996	KMT2E	lysine methyltransferase 2E	1099.663422204826	0.9999233858266645	ENSG00000005483
-0.030847885211981042	RHBDD2	rhomboid domain containing 2	1612.5064084804594	0.9999233858266645	ENSG00000005486
-0.05788711814165711	SOX8	SRY-box transcription factor 8	31.245083844452772	0.9999233858266645	ENSG00000005513
5.225365681435914e-4	IBTK	inhibitor of Bruton tyrosine kinase	2788.933890118645	0.9999233858266645	ENSG00000005700
-0.0410891209552019	ZNF195	zinc finger protein 195	366.69365213343974	0.9999233858266645	ENSG00000005801
0.08793637932980962	MYCBP2	MYC binding protein 2	1653.1138533085227	0.9999233858266645	ENSG00000005810
-0.04248800353676924	FBXL3	F-box and leucine rich repeat protein 3	663.2761022085259	0.9999233858266645	ENSG00000005812
0.028111367956078576	PDK2	pyruvate dehydrogenase kinase 2	784.360688252008	0.9999233858266645	ENSG00000005882
0.03531965852607164	ITGA3	integrin subunit alpha 3	3068.5547761204934	0.9999233858266645	ENSG00000005884
-0.029418336706603387	ZFX	zinc finger protein X-linked	1607.5367400064306	0.9999233858266645	ENSG00000005889
0.04225676253032141	LAMP2	lysosomal associated membrane protein 2	6742.037210593026	0.9999233858266645	ENSG00000005893
-0.2438348261740756	ITGA2B	integrin subunit alpha 2b	9.839743155813887	0.9999233858266645	ENSG00000005961
0.04000439585482741	GDE1	glycerophosphodiester phosphodiesterase 1	2528.80374900104	0.9999233858266645	ENSG00000006007
0.05783911770834872	REX1BD	required for excision 1-B domain containing	556.9260465604768	0.9999233858266645	ENSG00000006015
-0.16651366524464975	CRLF1	cytokine receptor like factor 1	117.28327726501233	0.9999233858266645	ENSG00000006016
-0.12938745594120002	OSBPL7	oxysterol binding protein like 7	37.70573537153436	0.9999233858266645	ENSG00000006025
0.01867939362806382	TMEM98	transmembrane protein 98	1043.7134377684993	0.9999233858266645	ENSG00000006042
-0.8069922679972621	YBX2	Y-box binding protein 2	4.28399350037596	0.9999233858266645	ENSG00000006047
0.00829133809407348	MAP3K14	mitogen-activated protein kinase kinase kinase 14	1456.4327757667563	0.9999233858266645	ENSG00000006062
-0.0701035178327325	TMEM132A	transmembrane protein 132A	1930.7078184281652	0.9999233858266645	ENSG00000006118
0.03460996905753843	AP2B1	adaptor related protein complex 2 subunit beta 1	10265.909935113848	0.9999233858266645	ENSG00000006125
-0.10672831454264002	ZNF263	zinc finger protein 263	915.8029356653118	0.9999233858266645	ENSG00000006194
0.02270009230747284	SPATA20	spermatogenesis associated 20	3396.299108298817	0.9999233858266645	ENSG00000006282
-0.18799202752156222	CACNA1G	calcium voltage-gated channel subunit alpha1 G	109.66199375722793	0.9999233858266645	ENSG00000006283
-0.02611920923850662	TNFRSF12A	TNF receptor superfamily member 12A	1737.1934631047754	0.9999233858266645	ENSG00000006327
0.027007645561249287	DLX6	distal-less homeobox 6	33.529196534927856	0.9999233858266645	ENSG00000006377
0.015105647373522527	MAP3K9	mitogen-activated protein kinase kinase kinase 9	700.1457802592338	0.9999233858266645	ENSG00000006432
-0.0798981057683219	RALA	RAS like proto-oncogene A	2511.9261636866077	0.9999233858266645	ENSG00000006451
0.05099038262308586	BAIAP2L1	BAR/IMD domain containing adaptor protein 2 like 1	741.7795763138627	0.9999233858266645	ENSG00000006453
0.03693973671326483	KDM7A	lysine demethylase 7A	310.8644789414601	0.9999233858266645	ENSG00000006459
0.05308593659844381	ETV1	ETS variant transcription factor 1	1026.8624442451442	0.9999233858266645	ENSG00000006468
-0.056482478284879144	AGK	acylglycerol kinase	419.31461255718324	0.9999233858266645	ENSG00000006530
0.04725061782100786	ALDH3B1	aldehyde dehydrogenase 3 family member B1	904.5013920286976	0.9999233858266645	ENSG00000006534
0.011991528496516678	PHTF2	putative homeodomain transcription factor 2	2888.6260198862024	0.9999233858266645	ENSG00000006576
0.18170210046006327	CCL26	C-C motif chemokine ligand 26	3.425110934705887	0.9999233858266645	ENSG00000006606
0.019283742911381335	FARP2	FERM, ARH/RhoGEF and pleckstrin domain protein 2	681.5791362151538	0.9999233858266645	ENSG00000006607
-0.006428801500627907	GGCT	gamma-glutamylcyclotransferase	1446.933098818634	0.9999233858266645	ENSG00000006625
0.00379241865869523	DBF4	DBF4 zinc finger	811.5947695511857	0.9999233858266645	ENSG00000006634
-0.4163358782404555	TBXA2R	thromboxane A2 receptor	33.49924771506703	0.9999233858266645	ENSG00000006638
-0.006617192479918538	IFRD1	interferon related developmental regulator 1	842.9948605074903	0.9999233858266645	ENSG00000006652
0.023038943954379273	COX10	cytochrome c oxidase assembly factor heme A:farnesyltransferase COX10	542.9926352690308	0.9999233858266645	ENSG00000006695
-0.020493034015384607	GTF2IRD1	GTF2I repeat domain containing 1	1026.3046975923216	0.9999233858266645	ENSG00000006704
0.02647379672228829	PAF1	PAF1 homolog, Paf1/RNA polymerase II complex component	1717.2536660232333	0.9999233858266645	ENSG00000006712
0.010551474550802463	VPS41	VPS41 subunit of HOPS complex	4229.232041699053	0.9999233858266645	ENSG00000006715
0.02006959751206488	ARHGAP44	Rho GTPase activating protein 44	258.9009300729965	0.9999233858266645	ENSG00000006740
0.031768250639049395	ELAC2	elaC ribonuclease Z 2	2491.079368715493	0.9999233858266645	ENSG00000006744
-0.1414217201993699	SCIN	scinderin	52.218694076606496	0.9999233858266645	ENSG00000006747
-0.1404131424359361	ARSD	arylsulfatase D	122.77279418301416	0.9999233858266645	ENSG00000006756
0.14940394019159653	PNPLA4	patatin like phospholipase domain containing 4	101.39808082736026	0.9999233858266645	ENSG00000006757
-0.33771554545572197	MYH13	myosin heavy chain 13	24.20366348223994	0.9999233858266645	ENSG00000006788
-0.051850194607013	ADIPOR2	adiponectin receptor 2	3018.3833170389726	0.9999233858266645	ENSG00000006831
0.37450428148608106	CDKL3	cyclin dependent kinase like 3	25.46559573743047	0.9999233858266645	ENSG00000006837
-0.08008414752794321	MARK4	microtubule affinity regulating kinase 4	784.0669070296505	0.9999233858266645	ENSG00000007047
-0.09991387105711663	PROM1	prominin 1	23.57156356201625	0.9999233858266645	ENSG00000007062
0.006607968462385738	CCDC124	coiled-coil domain containing 124	1377.3204546031466	0.9999233858266645	ENSG00000007080
-0.0076154487742118296	CEACAM21	CEA cell adhesion molecule 21	7.519262493697081	0.9999233858266645	ENSG00000007129
0.00774252917929868	PAFAH1B1	platelet activating factor acetylhydrolase 1b regulatory subunit 1	4559.021176654347	0.9999233858266645	ENSG00000007168
0.5692194245064535	NOS2	nitric oxide synthase 2	12.419843793150978	0.9999233858266645	ENSG00000007171
-0.018207523154026274	DNAH9	dynein axonemal heavy chain 9	95.81758242170754	0.9999233858266645	ENSG00000007174
0.0031202894102114365	KIAA0100	KIAA0100	2793.0816733392267	0.9999233858266645	ENSG00000007202
0.0641589010917735	GAS7	growth arrest specific 7	687.0836256419299	0.9999233858266645	ENSG00000007237
-0.12580841397197254	TRAPPC6A	trafficking protein particle complex 6A	320.7156970032893	0.9999233858266645	ENSG00000007255
-0.4889391843457423	MATK	megakaryocyte-associated tyrosine kinase	19.564145088728324	0.9999233858266645	ENSG00000007264
0.10634156780094378	ST7L	suppression of tumorigenicity 7 like	190.67326106914248	0.9999233858266645	ENSG00000007341
-0.8355674706487415	PAX6	paired box 6	4.11487322848446	0.9999233858266645	ENSG00000007372
0.053310975662540644	RPUSD1	RNA pseudouridine synthase domain containing 1	510.53442071119	0.9999233858266645	ENSG00000007376
-0.1123621181374308	RHBDF1	rhomboid 5 homolog 1	721.6245184346928	0.9999233858266645	ENSG00000007384
-0.047561328354308166	LUC7L	LUC7 like	951.613509605125	0.9999233858266645	ENSG00000007392
-0.04275457068766948	CACNA2D2	calcium voltage-gated channel auxiliary subunit alpha2delta 2	113.57189532584621	0.9999233858266645	ENSG00000007402
0.20815829548184453	BAIAP3	BAI1 associated protein 3	24.599575349532703	0.9999233858266645	ENSG00000007516
0.01522124293309133	TSR3	TSR3 ribosome maturation factor	667.510880935886	0.9999233858266645	ENSG00000007520
-0.137203045129252	PIGQ	phosphatidylinositol glycan anchor biosynthesis class Q	535.0643459282646	0.9999233858266645	ENSG00000007541
-0.01804212866652955	CRAMP1	cramped chromatin regulator homolog 1	307.5031576092898	0.9999233858266645	ENSG00000007545
-0.023283392192639366	TEAD3	TEA domain transcription factor 3	700.0573004781795	0.9999233858266645	ENSG00000007866
0.013817034379602022	DNAJC11	DnaJ heat shock protein family (Hsp40) member C11	953.9616719052531	0.9999233858266645	ENSG00000007923
0.10657936127869011	FMO3	flavin containing dimethylaniline monoxygenase 3	102.83855528621177	0.9999233858266645	ENSG00000007933
-0.16818972966130374	MYLIP	myosin regulatory light chain interacting protein	1407.2556782493937	0.9999233858266645	ENSG00000007944
-0.14182072694256326	NOX1	NADPH oxidase 1	29.500848321969986	0.9999233858266645	ENSG00000007952
0.02000415594758461	E2F2	E2F transcription factor 2	135.22785185936812	0.9999233858266645	ENSG00000007968
-0.04203095690525906	PSMB1	proteasome 20S subunit beta 1	6315.0185139161385	0.9999233858266645	ENSG00000008018
0.3589010206644864	SYN1	synapsin I	11.17672410726565	0.9999233858266645	ENSG00000008056
-0.05876409065889594	JARID2	jumonji and AT-rich interaction domain containing 2	749.1471248155395	0.9999233858266645	ENSG00000008083
0.1141255925274145	CDKL5	cyclin dependent kinase like 5	241.89567575428913	0.9999233858266645	ENSG00000008086
-0.34644823989489115	CDK11A	cyclin dependent kinase 11A	29.9170345532179	0.9999233858266645	ENSG00000008128
-0.055392040829556524	NADK	NAD kinase	684.8002142602547	0.9999233858266645	ENSG00000008130
-0.8128715093929699	DLEC1	DLEC1 cilia and flagella associated protein	3.873401906063198	0.9999233858266645	ENSG00000008226
-0.01854818274479609	CYTH3	cytohesin 3	1190.3600281377148	0.9999233858266645	ENSG00000008256
0.034626358107305584	ADAM22	ADAM metallopeptidase domain 22	29.210602796675627	0.9999233858266645	ENSG00000008277
0.023045505829283476	SYPL1	synaptophysin like 1	2290.1287813852355	0.9999233858266645	ENSG00000008282
-0.027576455192434835	CYB561	cytochrome b561	879.9104087995237	0.9999233858266645	ENSG00000008283
0.09744015251697395	SPAG9	sperm associated antigen 9	3571.7035256934414	0.9999233858266645	ENSG00000008294
-0.15541799865093545	CELSR3	cadherin EGF LAG seven-pass G-type receptor 3	145.92277078121998	0.9999233858266645	ENSG00000008300
-0.14328235251590624	AASS	aminoadipate-semialdehyde synthase	217.9749500346228	0.9999233858266645	ENSG00000008311
-0.7447352766967562	PLEKHG6	pleckstrin homology and RhoGEF domain containing G6	18.275569585808373	0.9999233858266645	ENSG00000008323
0.19803553691725542	SS18L2	SS18 like 2	220.43131077292122	0.9999233858266645	ENSG00000008324
-0.0504166272461067	MPND	MPN domain containing	83.78537838657081	0.9999233858266645	ENSG00000008382
-0.06381247710042699	MGST1	microsomal glutathione S-transferase 1	1227.725075167907	0.9999233858266645	ENSG00000008394
-0.004337793515493147	CRY1	cryptochrome circadian regulator 1	1798.1392487996495	0.9999233858266645	ENSG00000008405
0.021792033078913507	NFIX	nuclear factor I X	4084.312243484609	0.9999233858266645	ENSG00000008441
0.038517639981294004	ST3GAL1	ST3 beta-galactoside alpha-2,3-sialyltransferase 1	557.1464112016818	0.9999233858266645	ENSG00000008513
0.19734914710775106	MMP25	matrix metallopeptidase 25	16.76229049385007	0.9999233858266645	ENSG00000008516
-0.0060731923290461565	IL32	interleukin 32	1266.9936889035873	0.9999233858266645	ENSG00000008517
0.024134265392260885	PKD1	polycystin 1, transient receptor potential channel interacting	1582.7326528336118	0.9999233858266645	ENSG00000008710
0.1589686554439439	MAPK8IP2	mitogen-activated protein kinase 8 interacting protein 2	45.84084853058698	0.9999233858266645	ENSG00000008735
0.05563861096670521	MED24	mediator complex subunit 24	1913.7397102771263	0.9999233858266645	ENSG00000008838
-0.03648145467364119	RHOBTB2	Rho related BTB domain containing 2	599.0979149652374	0.9999233858266645	ENSG00000008853
-0.0072623321250290225	HEATR5B	HEAT repeat containing 5B	700.2354652794728	0.9999233858266645	ENSG00000008869
-0.04358217787665958	SEC62	SEC62 homolog, preprotein translocation factor	4370.743714686079	0.9999233858266645	ENSG00000008952
-0.02245127326804712	RPS20	ribosomal protein S20	12385.196612162426	0.9999233858266645	ENSG00000008988
0.009914467089030259	CSDE1	cold shock domain containing E1	16170.308897102124	0.9999233858266645	ENSG00000009307
-0.05860337363226363	UBE3C	ubiquitin protein ligase E3C	3023.36513637802	0.9999233858266645	ENSG00000009335
0.0954911829210194	REV3L	REV3 like, DNA directed polymerase zeta catalytic subunit	1994.7167953802457	0.9999233858266645	ENSG00000009413
0.058041422958845644	TENM1	teneurin transmembrane protein 1	1492.3439268009693	0.9999233858266645	ENSG00000009694
0.248801659619872	MASP2	mannan binding lectin serine peptidase 2	17.80696817033567	0.9999233858266645	ENSG00000009724
0.09855961824929114	FAM76A	family with sequence similarity 76 member A	153.97683902136296	0.9999233858266645	ENSG00000009780
1.2832587747567559	TRAF3IP3	TRAF3 interacting protein 3	1.874979769373119	0.9999233858266645	ENSG00000009790
-0.08584814165117088	POMT2	protein O-mannosyltransferase 2	1623.2764968543772	0.9999233858266645	ENSG00000009830
-0.01377079488820301	VTA1	vesicle trafficking 1	2711.4975675630085	0.9999233858266645	ENSG00000009844
-1.4153848798568731	MLXIPL	MLX interacting protein like	2.892914287647518	0.9999233858266645	ENSG00000009950
0.018988283885936076	BAZ1B	bromodomain adjacent to zinc finger domain 1B	3916.3688717892646	0.9999233858266645	ENSG00000009954
0.018809647466502932	RANBP9	RAN binding protein 9	1748.7385336720663	0.9999233858266645	ENSG00000010017
0.08819977607603412	ETV7	ETS variant transcription factor 7	19.477153437659393	0.9999233858266645	ENSG00000010030
0.0014563867516810703	SPRTN	SprT-like N-terminal domain	510.14549367479094	0.9999233858266645	ENSG00000010072
-0.017159878101709665	EEF1AKNMT	eEF1A lysine and N-terminal methyltransferase	1589.4516104872132	0.9999233858266645	ENSG00000010165
0.0308597872404101	DYRK4	dual specificity tyrosine phosphorylation regulated kinase 4	676.9787323956409	0.9999233858266645	ENSG00000010219
0.02410694021808073	ZNF207	zinc finger protein 207	4229.819235191169	0.9999233858266645	ENSG00000010244
-0.03865713808001082	UQCRC1	ubiquinol-cytochrome c reductase core protein 1	2449.2379908124094	0.9999233858266645	ENSG00000010256
-0.024466631134827704	STARD3NL	STARD3 N-terminal like	1877.3502128384346	0.9999233858266645	ENSG00000010270
-0.03891117549798942	CD9	CD9 molecule	1189.0044082683742	0.9999233858266645	ENSG00000010278
0.06985586387063855	NCAPD2	non-SMC condensin I complex subunit D2	3996.2711979516334	0.9999233858266645	ENSG00000010292
-0.015587911634368951	IFFO1	intermediate filament family orphan 1	315.3387499356487	0.9999233858266645	ENSG00000010295
-0.8227350245286915	GIPR	gastric inhibitory polypeptide receptor	3.3026811621101353	0.9999233858266645	ENSG00000010310
1.2178427261969695	PHF7	PHD finger protein 7	27.855437498276302	0.9999233858266645	ENSG00000010318
-0.062331191154293294	SEMA3G	semaphorin 3G	11.117482832968799	0.9999233858266645	ENSG00000010319
0.026674469246585942	NISCH	nischarin	1216.9386055556856	0.9999233858266645	ENSG00000010322
-0.7408185791102355	STAB1	stabilin 1	3.940498002588209	0.9999233858266645	ENSG00000010327
-0.02801604121441684	FUZ	fuzzy planar cell polarity protein	161.14672745261063	0.9999233858266645	ENSG00000010361
-0.09328057516223184	SLC6A13	solute carrier family 6 member 13	25.522537318406798	0.9999233858266645	ENSG00000010379
0.030076084278750227	IDS	iduronate 2-sulfatase	454.41116294338457	0.9999233858266645	ENSG00000010404
0.03205594230809398	ZNF200	zinc finger protein 200	551.451217208733	0.9999233858266645	ENSG00000010539
-0.0721657133597401	CD4	CD4 molecule	48.676698014791626	0.9999233858266645	ENSG00000010610
0.21141120992263635	LRRC23	leucine rich repeat containing 23	103.07379278076023	0.9999233858266645	ENSG00000010626
0.5504517440045825	BTK	Bruton tyrosine kinase	5.658775206476348	0.9999233858266645	ENSG00000010671
0.015493349892598113	HFE	homeostatic iron regulator	818.3422783100837	0.9999233858266645	ENSG00000010704
0.01708777843772838	SCMH1	Scm polycomb group protein homolog 1	496.7517154595462	0.9999233858266645	ENSG00000010803
-0.12318706599699439	FYN	FYN proto-oncogene, Src family tyrosine kinase	123.35968277475945	0.9999233858266645	ENSG00000010810
0.09452761802354566	HIVEP2	HIVEP zinc finger 2	1238.0174426494982	0.9999233858266645	ENSG00000010818
1.8838397938598603	FMO1	flavin containing dimethylaniline monoxygenase 1	1.91282333803764	0.9999233858266645	ENSG00000010932
0.03415349073077242	ELOA	elongin A	864.8375369610418	0.9999233858266645	ENSG00000011007
0.020054745922522637	LYPLA2	lysophospholipase 2	1127.3637907087452	0.9999233858266645	ENSG00000011009
0.15618290800840745	CLCN6	chloride voltage-gated channel 6	240.91780216056725	0.9999233858266645	ENSG00000011021
0.002159255755217823	MRC2	mannose receptor C type 2	11048.645112233075	0.9999233858266645	ENSG00000011028
-0.4808970270026829	NME1-NME2	NME1-NME2 readthrough	22.394365857544187	0.9999233858266645	ENSG00000011052
-0.04628340942238405	TSPAN9	tetraspanin 9	1273.851862217333	0.9999233858266645	ENSG00000011105
-0.20324583546068034	BTBD7	BTB domain containing 7	69.51046740971165	0.9999233858266645	ENSG00000011114
